FEATURES_TXT_BEGIN_0 0 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-13.9137 -15.0031 -6 4 -17.5519 -3.65398 -19.42 -6.42136 
-20.6828 -22.5908 -5 5 -2.31723 -2.27566 -1.22614 -1.42329 
-15.0781 -15.8582 -4 3 -14.2291 -4.2161 -10.319 -2.44411 
-18.725 -18.2014 -7 5 -10.2546 -0.278541 -16.0676 -6.76125 
-9.73776 -12.6994 -4 3 -24.1637 -4.91215 -20.4855 -3.08645 
-17.2021 -18.3941 -7 5 -11.8488 -0.278541 -17.6885 -7.23497 
-16.5462 -21.2685 -9 3 -10.9719 -0.840667 -14.8051 -13.0469 
-15.6651 -17.1434 -6 4 -12.8377 -3.65398 -15.735 -6.43394 
-15.7709 -15.3465 -5 4 -16.6148 -2.83779 -14.2603 -4.37077 
-10.6044 -11.235 -4 3 -26.1527 -4.91215 -21.4489 -2.7991 
-16.9596 -19.7681 -5 3 -3.57913 -5.75962 -5.129 -8.66098 
-20.357 -23.6943 -6 4 -1.22501 -0.27854 -5.69171 -3.75934 
-10.7697 -12.0206 -6 4 -25.0825 -5.65109 -24.1185 -9.26427 
-10.2584 -10.724 -6 3 -21.8032 -11.6649 -19.6419 -14.6688 
-17.4295 -17.6559 -8 4 -11.635 -3.65398 -16.8337 -11.5207 
-9.99362 -12.8591 -7 3 -14.9016 -12.9901 -16.8938 -23.6394 
-19.1441 -22.4725 -6 5 -5.94117 -0.278541 -8.41201 -3.89694 
-15.7406 -18.2998 -8 5 -15.9377 -0.278541 -22.7158 -8.62554 
-11.9924 -13.2549 -6 4 -24.1395 -4.35003 -23.5062 -6.66677 
-17.0172 -16.1679 -5 4 -13.8561 -3.65398 -13.2349 -3.1221 
-9.87708 -10.8789 -4 3 -27.7112 -7.72546 -20.5405 -3.27048 
-10.7865 -12.7994 -6 4 -25.1649 -4.35003 -26.5188 -7.24472 
-15.6056 -16.469 -5 4 -14.7614 -5.65109 -12.8589 -4.12986 
-18.759 -19.7972 -7 5 -10.5798 -0.278541 -15.3487 -6.05468 
-18.2204 -18.4954 -7 5 -10.9195 -0.278541 -17.8237 -8.0043 
-13.2146 -12.4686 -6 4 -20.9159 -5.56515 -23.9794 -8.21359 
-15.6251 -17.4188 -5 4 -13.9177 -5.65109 -11.6763 -4.31808 
-18.6585 -23.7159 -7 3 -5.91582 -0.840667 -6.22761 -8.25756 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1329 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-86.7122 -100.679 -77 55 -14.4669 -12.3476 -3.91882 -15.1828 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1330 46 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-11.3543 -23.9653 -7 5 -1.49095 -0.843686 -0.134319 -0.160908 
-19.181 -28.9091 -9 9 -0.44413 -0.281558 -0.257807 -0.392429 
-20.3617 -24.157 -8 6 -1.52457 -0.281559 -0.752137 -0.375181 
-17.1803 -21.1954 -9 6 -8.41424 -0.281559 -10.6191 -4.18158 
-17.6156 -31.1726 -10 7 -1.19264 -0.281557 -3.47393 -0.415379 
-17.8992 -26.0769 -10 9 -7.03144 -0.281558 -9.16447 -4.19883 
-20.2739 -28.1988 -8 6 -0.92952 -0.843685 -0.428386 -0.178154 
-15.0713 -21.8414 -6 3 -9.21198 -4.41733 -5.57717 -0.137957 
-21.5228 -26.8098 -9 4 -2.27307 -0.281558 -3.96826 -0.398131 
-17.7622 -26.0511 -8 5 -6.03814 -0.843686 -6.71321 -2.11434 
-15.6445 -18.0847 -8 5 -17.3402 -3.8552 -17.2927 -4.15863 
-20.3198 -25.3767 -8 4 -4.21414 -0.843686 -5.18604 -2.11434 
-16.3516 -21.7187 -6 4 -10.4169 -4.41733 -6.8079 -0.137958 
-18.3525 -30.0102 -10 9 -7.9199 -0.281558 -9.90476 -3.31746 
-20.1361 -25.4449 -9 4 -5.2334 -0.843686 -7.78873 -4.85115 
-17.8256 -23.5633 -8 4 -6.22919 -4.21912 -7.33678 -6.77009 
-21.7463 -30.4954 -12 8 -4.68298 -0.281558 -8.12754 -8.47142 
-17.8134 -23.2504 -7 5 -10.4505 -3.8552 -7.42572 -0.352231 
-20.0793 -29.6052 -10 9 -7.15379 -0.281558 -9.02619 -3.75848 
-19.0128 -26.7852 -8 8 -9.0571 -3.8552 -5.73766 -0.369479 
-19.4763 -26.9362 -8 5 -5.47019 -0.843686 -6.58259 -2.57806 
-21.8894 -27.2075 -8 4 -2.56671 -0.843686 -4.38753 -0.183858 
-22.9669 -25.7929 -9 6 -4.68962 -0.281559 -7.55886 -3.36737 
-20.4887 -27.6483 -12 5 -5.01366 -0.843686 -10.4744 -15.243 
-17.7079 -24.2526 -10 5 -14.4361 -0.281559 -15.6176 -7.20573 
-20.0382 -27.583 -8 5 -4.97508 -0.843686 -5.82045 -2.11434 
-18.4542 -28.9261 -11 4 -5.39524 -0.843686 -9.58049 -12.603 
-20.7111 -25.6474 -9 6 -9.00034 -0.281559 -10.3991 -3.30021 
-16.7931 -16.6138 -10 7 -22.2402 -6.03913 -22.5664 -10.5325 
-17.4474 -29.0486 -9 6 -9.80561 -3.8552 -8.95379 -0.392428 
-22.7188 -31.9019 -10 9 -2.21599 -0.281558 -5.90041 -2.34586 
-20.9939 -26.4074 -9 6 -7.63011 -0.281559 -9.92599 -3.30021 
-19.881 -27.8632 -8 2 -3.13549 -0.843685 -4.15888 -3.18506 
-18.3796 -18.6717 -9 7 -17.693 -6.03913 -15.9875 -8.57903 
-23.9505 -29.5134 -10 9 -3.60918 -0.281558 -7.06453 -3.38462 
-22.0107 -33.4725 -11 7 -0.542047 -0.281557 -6.46966 -5.08267 
-18.5506 -25.3792 -7 7 -10.1631 -4.41733 -6.72097 -0.155206 
-22.7115 -28.5034 -9 6 -3.29643 -0.281559 -6.39474 -2.32861 
-17.7309 -23.9529 -9 8 -15.6444 -3.8552 -14.6443 -4.17588 
-20.0131 -25.0762 -8 5 -8.03254 -0.843686 -9.3758 -3.5858 
-21.1716 -26.387 -9 6 -8.23422 -0.281559 -9.52052 -3.74123 
-22.203 -30.07 -10 9 -5.38428 -0.281558 -8.17889 -4.15541 
-20.3296 -22.033 -7 5 -11.6137 -3.8552 -8.11864 -0.352231 
-19.1308 -22.4836 -7 5 -12.516 -6.9488 -5.4629 -1.02959 
-17.1482 -19.0715 -8 5 -18.5033 -3.8552 -17.9856 -4.15863 
-19.6421 -27.3971 -8 8 -9.37008 -3.8552 -6.93139 -0.369479 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1331 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-40.8908 -70.4439 -53 53 -3.03252 -1.93121 -1.37703 -2.23717 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1332 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-36.126 -38.0553 -40 37 -6.2861 -2.35866 -1.84471 -2.03375 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1333 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-57.8165 -65.0234 -51 43 -6.44622 -10.2301 -2.17765 -9.80429 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1334 100 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-6.68236 -13.977 -6 6 -0.25536 -0.210088 -0.0925254 -0.142241 
-14.3808 -14.3528 -7 5 -2.63765 -0.210089 -4.95669 -2.09568 
-12.9422 -15.7369 -7 6 -4.13486 -0.210088 -5.7925 -2.09568 
-11.8041 -15.6956 -7 6 -6.42217 -0.210088 -8.51198 -2.87904 
-14.7967 -13.8075 -7 6 -8.45204 -0.210088 -10.7807 -3.06727 
-15.5136 -15.0161 -9 4 -8.54683 -0.210089 -13.1998 -5.2829 
-13.8278 -14.9144 -8 6 -11.1312 -0.210088 -15.2223 -4.83248 
-12.0912 -16.1803 -5 4 -6.65024 -3.81129 -5.28425 -0.123238 
-18.0156 -18.1899 -7 5 -2.83092 -0.210089 -3.83606 -0.167718 
-14.3349 -15.8613 -8 5 -10.9021 -0.210089 -14.9297 -4.72198 
-16.5925 -18.583 -7 6 -4.4331 -0.210088 -7.54854 -3.16639 
-17.0747 -17.1055 -7 6 -5.16346 -0.210088 -9.20072 -3.50829 
-12.7667 -14.6259 -5 5 -11.3116 -4.85451 -7.78744 -0.106782 
-14.4758 -15.4508 -8 6 -12.0575 -0.210088 -16.3924 -5.85865 
-12.6495 -14.5769 -7 6 -10.9423 -6.87733 -11.6033 -7.80146 
-11.3699 -11.63 -8 3 -19.603 -4.85451 -20.8947 -5.24744 
-17.832 -20.1667 -7 6 -3.28585 -0.210088 -5.83343 -3.13443 
-9.52128 -11.0629 -7 4 -21.9583 -4.85451 -22.6246 -4.68653 
-11.9338 -14.0407 -7 6 -11.9709 -6.87733 -15.0115 -9.21406 
-16.9659 -19.2976 -13 6 -10.82 -0.210088 -18.2149 -20.1474 
-10.6849 -16.7881 -6 4 -12.3548 -3.81129 -14.9353 -3.48929 
-16.9418 -23.1668 -7 5 -1.91703 -0.210088 -4.43474 -2.55939 
-12.0845 -14.9324 -13 5 -18.4708 -5.96766 -27.1408 -21.7617 
-19.4086 -20.487 -8 5 -3.69077 -0.210088 -7.99009 -4.51283 
-13.3392 -15.5539 -6 4 -13.6939 -4.85451 -12.6516 -2.06022 
-17.5391 -19.7429 -9 6 -8.52015 -0.210088 -13.5144 -7.43107 
-15.2653 -22.6338 -7 6 -6.32889 -0.210088 -8.93483 -2.87904 
-18.7251 -20.7721 -8 6 -4.75442 -0.210088 -9.20072 -5.66586 
-15.7726 -17.5048 -6 6 -7.06275 -6.87733 -5.90333 -5.84802 
-16.2891 -18.6426 -8 6 -11.2585 -0.210088 -15.817 -5.25743 
-17.4184 -18.2237 -6 6 -6.04878 -5.96766 -4.52401 -4.53969 
-13.7296 -14.6227 -4 4 -11.981 -8.45571 -6.78394 -0.0877791 
-11.0584 -18.9525 -6 4 -12.8171 -3.81129 -13.7037 -2.86004 
-22.5754 -21.2134 -8 4 -2.25271 -0.210089 -4.18564 -2.12115 
-17.8856 -18.6085 -7 6 -8.32657 -0.210088 -11.1861 -4.69651 
-18.5209 -19.6572 -8 5 -8.99773 -0.210089 -12.2555 -2.90452 
-16.4753 -17.4006 -7 5 -8.43107 -5.96766 -9.38818 -6.49313 
-16.0337 -16.6314 -6 4 -10.5297 -3.81129 -10.9842 -2.07668 
-14.0223 -13.8423 -6 5 -16.2197 -4.85451 -16.8956 -3.47283 
-19.3432 -19.0972 -9 4 -9.34588 -0.210089 -13.7752 -5.88413 
-19.4373 -20.5185 -8 5 -6.51715 -0.210089 -10.6567 -4.04912 
-19.6697 -22.0032 -8 6 -4.64066 -0.210088 -7.81443 -5.47763 
-19.4662 -21.3695 -7 6 -5.75045 -0.210088 -7.59128 -2.74083 
-18.7424 -20.7667 -7 6 -6.66849 -0.210088 -10.7807 -2.55939 
-13.3514 -15.239 -9 5 -18.0897 -5.96766 -20.0545 -12.7539 
-11.8193 -15.5116 -5 4 -11.626 -10.171 -9.80833 -7.46916 
-19.9949 -22.1163 -7 6 -4.51228 -0.210088 -7.40896 -2.00654 
-17.2426 -20.332 -8 6 -9.57997 -0.210088 -14.8476 -6.29618 
-20.6264 -20.5165 -7 6 -3.58119 -0.210088 -8.9889 -4.25423 
-18.7584 -21.6512 -8 6 -7.16535 -0.210088 -11.5334 -5.08787 
-18.7876 -21.6219 -7 6 -7.09118 -0.210088 -9.51728 -2.87905 
-18.4033 -17.7168 -6 6 -6.48427 -6.38691 -6.32543 -6.32232 
-20.2638 -23.6075 -7 5 -2.11955 -0.210088 -6.04418 -2.09567 
-17.8307 -21.4299 -8 5 -8.80446 -0.210089 -13.3761 -4.83248 
-16.8408 -19.6602 -8 6 -13.1611 -0.210088 -17.491 -5.02071 
-15.7002 -16.5943 -6 5 -15.1911 -4.85451 -13.4874 -2.06022 
-17.7494 -18.269 -9 5 -10.7452 -5.96766 -13.0258 -11.7462 
-16.6715 -18.7389 -7 5 -9.16584 -5.76362 -11.0135 -7.19463 
-17.1732 -16.9685 -6 4 -13.8871 -4.85451 -11.531 -0.13226 
-17.0499 -20.2183 -8 6 -11.8734 -0.210088 -16.927 -5.90319 
-19.0494 -20.9199 -8 5 -8.71118 -0.210089 -13.799 -4.83248 
-20.1112 -22.2188 -8 5 -7.00865 -0.210089 -11.2921 -3.19187 
-23.9382 -15.4335 -8 6 -7.8381 -0.210088 -16.3053 -6.11854 
-21.5175 -20.8215 -9 4 -8.41952 -0.210089 -12.6051 -4.85795 
-13.9133 -17.9735 -10 5 -16.6927 -5.96766 -20.7477 -14.8526 
-15.1494 -16.5717 -6 4 -14.8469 -3.81129 -15.9724 -3.04827 
-10.6954 -12.3791 -6 5 -21.42 -11.0313 -19.7203 -8.2403 
-21.1889 -23.4708 -7 6 -3.7252 -0.210088 -6.10547 -2.74083 
-17.7392 -19.2518 -14 6 -15.8858 -0.210088 -27.352 -23.6093 
-14.8834 -13.8704 -5 4 -13.4576 -10.4785 -11.0951 -5.82901 
-17.8892 -20.3432 -8 6 -11.4825 -0.210088 -16.5216 -6.05946 
-20.9671 -21.2471 -8 5 -6.38089 -0.210088 -12.7609 -4.04911 
-19.8415 -20.2058 -8 5 -11.0276 -0.210089 -14.5242 -3.09275 
-12.6466 -15.1569 -6 6 -13.2917 -13.0542 -12.1362 -12.0281 
-17.8269 -22.3943 -8 6 -9.45267 -0.210088 -14.2529 -5.87123 
-14.7522 -16.5529 -6 5 -17.4784 -4.85451 -16.2069 -2.84359 
-18.4317 -17.8273 -7 3 -13.3089 -4.85451 -11.8806 -2.08569 
-11.6521 -12.4348 -4 3 -15.3673 -14.8154 -9.98848 -7.4337 
-20.5279 -22.1834 -7 6 -6.54948 -0.210088 -9.10669 -3.30399 
-17.8574 -20.9143 -8 6 -12.0446 -0.210088 -16.6054 -5.90258 
-19.7703 -19.6783 -10 5 -8.70828 -5.96766 -13.0258 -14.6485 
-18.0607 -19.829 -10 6 -13.586 -0.210088 -22.6515 -10.893 
-18.5557 -17.9251 -7 5 -9.44504 -6.87733 -10.7675 -7.80145 
-18.9217 -22.8907 -8 5 -9.24405 -0.210089 -14.5242 -2.58487 
-21.4596 -24.3271 -9 6 -4.75442 -0.210088 -9.20072 -8.46982 
-20.715 -21.9112 -8 6 -8.84387 -0.210088 -12.5028 -4.04912 
-20.5137 -21.8169 -9 6 -8.63391 -0.210088 -14.9007 -7.6193 
-19.6959 -22.2079 -8 5 -6.82512 -0.210088 -13.5429 -5.92544 
-19.2596 -20.4847 -8 6 -10.379 -0.210088 -15.4229 -6.8974 
-18.7283 -18.3522 -9 5 -14.4398 -0.210089 -21.2565 -7.81209 
-18.0194 -20.7559 -8 6 -11.237 -0.210088 -18.043 -6.24509 
-22.1675 -21.3437 -7 6 -5.48393 -0.210088 -9.81904 -3.50829 
-15.1995 -15.7111 -8 3 -20.4021 -4.85451 -21.4701 -5.84867 
-18.0803 -20.7484 -9 5 -13.5135 -0.210089 -20.0865 -6.78592 
-20.1891 -20.5395 -6 5 -3.64166 -6.56976 -3.29707 -7.48816 
-18.6285 -18.9277 -8 5 -12.1936 -5.96766 -11.6395 -9.32902 
-17.851 -20.9399 -6 4 -10.8152 -3.81129 -10.3473 -0.148715 
-19.9484 -21.6859 -8 6 -8.35169 -0.210088 -14.9705 -6.59636 
-17.1762 -23.9892 -8 6 -10.6791 -0.210088 -15.8284 -4.74335 
-14.4571 -16.1257 -7 4 -19.2488 -3.81129 -22.127 -5.83965 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1335 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-67.3216 -100.931 -67 59 -13.2027 -7.16161 -9.73745 -17.2455 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1336 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-43.264 -90.1017 -48 46 -3.42817 -3.7892 -2.32247 -3.48623 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1337 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-74.2959 -100.529 -90 85 -6.25117 -4.91762 -4.06362 -12.6369 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1338 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-65.1355 -75.7988 -51 40 -11.6031 -14.689 -7.03366 -17.2075 
-66.3595 -74.4827 -49 42 -10.8831 -15.2511 -3.8719 -13.2303 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1339 3 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-71.4034 -70.74 -50 44 -26.6956 -11.9186 -21.7729 -9.41839 
-71.7254 -69.4929 -50 44 -28.6452 -11.9186 -23.7188 -9.46181 
-74.286 -74.3097 -49 45 -20.2493 -11.9186 -13.5519 -6.49336 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1340 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-132.434 -129.234 -92 85 -9.92994 -8.91356 -5.51339 -9.15824 
-126.762 -124.052 -92 85 -20.7342 -9.47568 -18.4905 -12.7504 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1341 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-85.0457 -114.737 -69 64 -10.9997 -8.64458 -4.84169 -4.83455 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1342 13 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-22.4088 -26.8388 -10 9 -1.95025 -2.38706 -0.292439 -1.33216 
-18.6506 -24.4328 -10 7 -5.06732 -9.05199 -1.21276 -4.05276 
-22.9101 -23.4755 -11 9 -8.11706 -2.38706 -8.71189 -4.06896 
-18.9994 -22.0652 -11 7 -11.2341 -9.05199 -9.63221 -6.78957 
-19.356 -20.5979 -10 8 -11.423 -9.05199 -10.6729 -6.77299 
-23.2725 -30.3184 -11 9 -3.65626 -2.38706 -3.05572 -1.34873 
-22.0754 -28.3715 -11 10 -6.91975 -0.389947 -9.06728 -3.38086 
-18.5476 -24.6564 -12 7 -13.9779 -2.38706 -15.4201 -8.25688 
-25.9133 -30.2361 -10 10 -0.75294 -0.389947 -0.647826 -0.644052 
-22.3087 -24.139 -9 8 -5.25621 -9.05199 -2.2534 -4.03618 
-26.6153 -26.3333 -11 9 -5.08087 -2.38706 -5.01979 -3.28559 
-21.4316 -21.6148 -10 8 -8.3475 -10.5449 -7.42786 -9.03189 
-19.049 -21.2931 -13 7 -20.1447 -2.38706 -23.8395 -10.9937 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1343 3 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-20.9612 -32.1612 -13 10 -3.9598 -5.97451 -1.58929 -3.71098 
-20.514 -42.8104 -14 14 -0.778782 -0.544663 -0.346803 -0.377787 
-21.6828 -32.573 -17 9 -9.54915 -5.97451 -8.40461 -13.4779 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1344 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-26.8734 -31.7848 -27 21 -6.44216 -1.16505 -8.70567 -15.2682 
-27.3861 -28.8484 -24 22 -9.20099 -1.16505 -10.4255 -5.92385 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1345 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-47.928 -47.3279 -36 28 -4.51098 -9.47079 -1.54974 -10.3471 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1346 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-13.5993 -25.4877 -13 11 -2.34822 -1.21787 -0.198175 -0.375763 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1347 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-50.7872 -130.817 -58 53 -5.5622 -6.05156 -2.80218 -3.35732 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1348 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-41.8766 -41.0722 -33 30 -5.71603 -4.38072 -1.87196 -2.62948 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1349 3 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-22.6936 -32.338 -23 19 -28.7712 -10.4576 -27.3708 -12.1396 
-25.5614 -30.5056 -18 16 -23.2238 -12.4674 -12.5891 -0.959971 
-27.019 -36.0829 -22 19 -21.1367 -10.4576 -17.7813 -9.21459 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1350 3 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-52.2425 -55.7513 -38 37 -2.82522 -2.1825 -2.2708 -4.256 
-50.9451 -51.0322 -38 35 -8.84578 -2.74462 -7.76324 -5.99516 
-52.9574 -51.5734 -37 36 -5.5113 -2.74462 -3.4764 -4.04173 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1351 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-60.0034 -65.0886 -45 33 -11.2109 -30.0868 -3.16426 -22.8501 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1352 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-11.4703 -22.7505 -12 11 -0.768402 -0.808271 -1.15774 -2.06796 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1353 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-39.4279 -41.8972 -35 30 -4.81949 -2.63995 -2.31055 -1.60767 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1354 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-45.8746 -49.3579 -31 30 -2.31557 -1.76485 -1.46045 -3.58195 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1355 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-35.5558 -42.5245 -35 32 -5.26743 -2.69896 -1.32498 -2.23685 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1356 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-65.5979 -76.0905 -53 53 -3.24141 -2.18274 -2.10573 -2.95587 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1357 10 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.8391 -27.2313 -11 11 -0.770228 -0.581203 -0.371349 -0.359179 
-13.1472 -25.2053 -10 10 -9.69618 -4.15485 -7.04493 -0.336228 
-13.7867 -22.4269 -12 11 -11.434 -5.14774 -14.7866 -8.64544 
-19.4701 -29.4647 -12 10 -4.12055 -0.581204 -3.70839 -2.31262 
-18.8448 -31.6725 -12 9 -1.39681 -0.581203 -1.62572 -2.31261 
-22.5463 -28.7211 -16 10 -6.25834 -0.581204 -7.18667 -11.9904 
-21.289 -28.3017 -13 10 -0.717079 -0.581204 -8.97844 -5.21567 
-19.979 -31.8915 -12 10 -2.74514 -0.581203 -2.83706 -0.375755 
-17.8015 -24.5642 -10 10 -10.0138 -4.23192 -6.66452 -0.277301 
-19.7134 -24.703 -11 11 -6.1012 -5.86421 -5.16141 -5.08697 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1358 3 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-24.6311 -27.2606 -22 21 -13.2691 -5.9293 -6.64508 -0.954006 
-21.327 -25.3826 -23 21 -20.3775 -5.9293 -16.1292 -3.37116 
-29.9907 -33.2427 -23 22 -3.32106 -1.41854 -1.07725 -0.976406 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1359 1 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-32.5551 -32.1007 -31 29 -19.2501 -9.15834 -17.4483 -10.9917 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1360 2 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-15.6586 -18.3154 -18 18 -9.88332 -6.63119 -5.30163 -4.27837 
-24.0376 -22.2884 -19 19 -1.39099 -0.782446 -0.934222 -1.07026 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1361 5 8 LM0_0 LM1_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-15.1427 -16.8445 -11 11 -0.792041 -0.547366 -0.564742 -0.578501 
-14.2203 -15.6723 -10 10 -9.71799 -4.12101 -7.23832 -0.55555 
-14.0532 -15.3443 -10 10 -12.5481 -5.31816 -8.89529 -0.561213 
-18.6705 -22.8575 -12 11 -4.64505 -0.547366 -5.47041 -3.17709 
